TRADEDATE,RU000A0JR779,RU000A0JQAE3,RU000A0JQLL5,RU000A0JQCL4,RU000A0JRHZ1,RU000A0JQYN4,RU000A0JR7G1,RU000A0JQZ18,RU000A0JS751,RU000A0JRJU8,RU000A0JTKZ1,RU000A0JRCJ6,RU0002868076,RU000A0JU9V1,RU000A0JTG59,RU000A0JTYA5,RU000A0JREQ7,RU000A0JVW30,RU000A0D0G29,RU000A0ZYCK6,RU000A0JSMA2,RU000A0JXB41,RU000A0JTJL3,RU000A0JPLH5,RU000A0JU4L3,RU000A101FA1,RU000A0ZYU88,RU000A1007F4,RU000A0JXQF2,RU000A101QE0,RU000A100EG3,RU000A0JWM07,RU000A0ZZYW2,RU000A0JS3W6,RU000A1014N4,RU000A0JTK38,RU000A0ZYUA9,RU000A100A82,RU000A0JVW48,RU000A0JXFM1,RU000A0ZYUB7,RU000A101F94,RU000A0GN9A7,RU000A100EF5
2015-03-31,,,,,,0.29041095890410956,0.8082191780821918,1.3452054794520547,2.0547945205479454,2.208219178082192,2.841095890410959,2.958904109589041,3.4164383561643836,4.126027397260274,4.701369863013698,5.161643835616438,6.043835616438356,,6.657534246575342,,7.30958904109589,,7.8273972602739725,,8.383561643835616,,,,,,,,,11.854794520547944,,12.813698630136987,,,,,,,20.86849315068493,
2015-04-01,,,,,,0.2876712328767123,0.8054794520547945,1.3424657534246576,2.052054794520548,2.2054794520547945,2.8383561643835615,2.956164383561644,,,4.698630136986301,5.158904109589041,6.041095890410959,,6.654794520547945,,7.306849315068493,,7.824657534246575,8.304109589041095,8.38082191780822,,,,,,,,,11.852054794520548,,12.810958904109588,,,,,,,20.865753424657534,
2015-04-02,,,,,,0.28493150684931506,0.8027397260273973,1.3397260273972602,2.0493150684931507,2.202739726027397,2.835616438356164,2.9534246575342467,,,4.695890410958904,5.156164383561644,6.038356164383561,,6.652054794520548,,7.304109589041096,,7.821917808219178,,8.378082191780821,,,,,,,,,11.849315068493151,,12.808219178082192,,,,,,,20.863013698630137,
2015-04-03,,,,,,0.2821917808219178,0.8,1.336986301369863,2.0465753424657533,2.2,2.8328767123287673,2.9506849315068493,3.408219178082192,4.117808219178082,4.693150684931507,5.153424657534247,6.035616438356165,,6.64931506849315,,7.301369863013699,,,,8.375342465753425,,,,,,,,,11.846575342465753,,12.805479452054794,,,,,,,20.86027397260274,
2015-04-06,,,,,,0.273972602739726,0.7917808219178082,1.3287671232876712,2.0383561643835617,2.191780821917808,2.824657534246575,2.9424657534246577,,,,,6.027397260273973,,6.641095890410959,,7.293150684931507,,7.810958904109589,,8.367123287671232,,,,,,,,,11.838356164383562,,12.797260273972602,,,,,,,20.852054794520548,
2015-04-07,,,,,,0.27123287671232876,0.7890410958904109,1.326027397260274,2.0356164383561643,2.1890410958904107,2.8219178082191783,2.9397260273972603,3.3972602739726026,4.1068493150684935,4.682191780821918,5.142465753424657,6.024657534246575,,6.638356164383562,,7.2904109589041095,,7.808219178082192,,8.364383561643836,,,,,,,,,11.835616438356164,,12.794520547945206,,,,,,,20.84931506849315,
2015-04-08,,,,,,0.2684931506849315,0.7863013698630137,1.3232876712328767,2.032876712328767,2.186301369863014,2.819178082191781,2.936986301369863,3.3945205479452056,4.104109589041096,4.67945205479452,5.13972602739726,6.021917808219178,,6.635616438356164,,7.287671232876712,,7.8054794520547945,,8.361643835616439,,,,,,,,,11.832876712328767,,12.791780821917808,,,,,,,20.846575342465755,
2015-04-09,,,,,,0.26575342465753427,0.7835616438356164,1.3205479452054794,2.03013698630137,2.1835616438356165,2.8164383561643835,2.9342465753424656,3.3917808219178083,,4.676712328767123,5.136986301369863,6.019178082191781,,6.632876712328767,,7.284931506849315,,7.802739726027397,,8.35890410958904,,,,,,,,,11.830136986301369,,12.789041095890411,,,,,,,20.843835616438355,
2015-04-10,,,,,,0.26301369863013696,0.7808219178082192,1.3178082191780822,2.0273972602739727,2.180821917808219,2.813698630136986,2.9315068493150687,,4.098630136986301,4.673972602739726,,6.016438356164383,,6.63013698630137,,7.282191780821917,,7.8,,8.356164383561644,,,,,,,,,11.827397260273973,,12.786301369863013,,,,,,,20.84109589041096,
2015-04-13,,,,,,0.2547945205479452,0.7726027397260274,1.3095890410958904,2.0191780821917806,2.1726027397260275,2.8054794520547945,2.9232876712328766,3.3808219178082193,,4.6657534246575345,,6.008219178082192,,6.6219178082191785,,7.273972602739726,,,8.271232876712329,8.347945205479451,,,,,,,,,11.819178082191781,,12.778082191780822,,,,,,,20.832876712328765,
2015-04-14,,,,,,0.25205479452054796,0.7698630136986301,1.3068493150684932,,2.16986301369863,2.802739726027397,2.9205479452054797,3.378082191780822,4.087671232876712,,,6.005479452054795,,6.619178082191781,,7.271232876712329,,,,8.345205479452055,,,,,,,,,11.816438356164383,,12.775342465753425,,,,,,,20.83013698630137,
2015-04-15,,,,,,,0.7671232876712328,1.3041095890410959,2.0136986301369864,2.1671232876712327,2.8,2.9178082191780823,,4.0849315068493155,4.66027397260274,5.120547945205479,6.002739726027397,,,,7.2684931506849315,,7.786301369863014,,8.342465753424657,,,,,,,,,11.813698630136987,,12.772602739726027,,,,,,,20.827397260273973,
2015-04-16,,,,,,,0.7643835616438356,1.3013698630136987,2.010958904109589,2.164383561643836,2.797260273972603,2.915068493150685,3.372602739726027,4.082191780821918,4.657534246575342,5.117808219178082,,,6.6136986301369864,,7.265753424657534,,7.7835616438356166,8.263013698630138,8.33972602739726,,,,,,,,,11.810958904109588,,12.76986301369863,,,,,,,20.824657534246576,
2015-04-17,,,,,,,0.7616438356164383,1.2986301369863014,2.0082191780821916,2.1616438356164385,2.7945205479452055,2.9123287671232876,3.3698630136986303,4.079452054794521,4.654794520547945,,5.997260273972603,,6.610958904109589,,7.263013698630137,,7.780821917808219,,8.336986301369864,,,,,,,,,11.808219178082192,,12.767123287671232,,,,,,,20.82191780821918,
2015-04-20,,,,,,,0.7534246575342466,1.2904109589041095,2.0,2.1534246575342464,2.786301369863014,2.904109589041096,3.361643835616438,,4.646575342465753,5.1068493150684935,5.989041095890411,,6.602739726027397,,7.254794520547946,,7.772602739726027,8.252054794520548,8.32876712328767,,,,,,,,,11.8,,12.758904109589041,,,,,,,20.813698630136987,
2015-04-21,,,,,,,0.7506849315068493,1.2876712328767124,1.9972602739726026,2.1506849315068495,2.7835616438356166,2.9013698630136986,3.3589041095890413,4.068493150684931,4.6438356164383565,,5.986301369863014,,6.6,,,,7.76986301369863,8.24931506849315,8.326027397260274,,,,,,,,,11.797260273972602,,12.756164383561643,,,,,,,20.81095890410959,
2015-04-22,,,,,,,0.7479452054794521,1.284931506849315,1.9945205479452055,2.147945205479452,2.780821917808219,2.8986301369863012,,4.065753424657534,4.641095890410959,5.101369863013699,5.983561643835617,,6.597260273972603,,7.249315068493151,,7.767123287671233,8.246575342465754,8.323287671232876,,,,,,,,,11.794520547945206,,12.753424657534246,,,,,,,20.80821917808219,
2015-04-23,,,,,,,0.7452054794520548,1.2821917808219179,1.9917808219178081,2.1452054794520548,2.778082191780822,2.8958904109589043,,4.063013698630137,4.638356164383562,,5.980821917808219,,,,7.2465753424657535,,7.764383561643836,8.243835616438357,,,,,,,,,,11.791780821917808,,12.75068493150685,,,,,,,20.805479452054794,
2015-04-24,,,,,,,0.7424657534246575,1.2794520547945205,1.989041095890411,2.1424657534246574,2.7753424657534245,2.893150684931507,3.350684931506849,4.06027397260274,4.635616438356164,,5.978082191780822,,,,7.243835616438356,,7.761643835616439,8.241095890410959,8.317808219178081,,,,,,,,,11.789041095890411,,12.747945205479452,,,,,,,20.802739726027397,
2015-04-27,,,,,,,0.7342465753424657,1.2712328767123289,1.9808219178082191,2.1342465753424658,2.767123287671233,2.884931506849315,3.3424657534246576,,4.627397260273972,,5.96986301369863,,,,7.235616438356164,,7.7534246575342465,,,,,,,,,,,11.780821917808218,,12.73972602739726,,,,,,,20.794520547945204,
2015-04-28,,,,,,,0.7315068493150685,1.2684931506849315,1.978082191780822,2.1315068493150684,2.7643835616438355,2.882191780821918,,4.049315068493151,,5.0849315068493155,5.967123287671233,,,,7.232876712328767,,7.750684931506849,,8.306849315068494,,,,,,,,,11.778082191780822,,12.736986301369862,,,,,,,20.791780821917808,
2015-04-29,,,,,,,0.7287671232876712,1.2657534246575342,1.9753424657534246,2.128767123287671,2.7616438356164386,2.8794520547945206,,4.046575342465753,4.6219178082191785,5.082191780821918,5.964383561643835,,6.578082191780822,,7.23013698630137,,7.747945205479452,,8.304109589041095,,,,,,,,,11.775342465753425,,12.734246575342466,,,,,,,,
2015-04-30,,,,,,,0.726027397260274,1.263013698630137,1.9726027397260273,2.126027397260274,2.758904109589041,2.8767123287671232,,4.043835616438356,4.619178082191781,5.079452054794521,5.961643835616439,,6.575342465753424,,7.227397260273973,,7.745205479452054,,8.301369863013699,,,,,,,,,11.772602739726027,,12.73150684931507,,,,,,,20.786301369863015,
2015-05-05,,,,,,,0.7123287671232876,1.2493150684931507,1.9589041095890412,2.1123287671232878,2.745205479452055,2.863013698630137,,4.03013698630137,4.605479452054794,5.065753424657534,5.947945205479452,,6.561643835616438,,7.213698630136986,,7.7315068493150685,8.210958904109589,8.287671232876713,,,,,,,,,11.758904109589041,,12.717808219178082,,,,,,,20.77260273972603,
2015-05-06,,,,,,,0.7095890410958904,1.2465753424657535,1.9561643835616438,2.1095890410958904,2.7424657534246575,2.8602739726027395,3.317808219178082,4.027397260273973,4.602739726027397,5.063013698630137,5.945205479452055,,6.558904109589041,,7.210958904109589,,7.728767123287671,8.208219178082192,8.284931506849315,,,,,,,,,11.756164383561643,,12.715068493150685,,,,,,,20.76986301369863,
2015-05-07,,,,,,,0.7068493150684931,1.2438356164383562,1.9534246575342467,2.106849315068493,2.73972602739726,2.8575342465753426,3.315068493150685,4.024657534246575,4.6,5.06027397260274,5.942465753424657,,6.556164383561644,,7.208219178082191,,7.726027397260274,8.205479452054794,8.282191780821918,,,,,,,,,11.753424657534246,,12.712328767123287,,,,,,,20.767123287671232,
2015-05-08,,,,,,,0.7041095890410959,1.2410958904109588,1.9506849315068493,2.1041095890410957,2.736986301369863,2.8547945205479452,3.3123287671232875,4.021917808219178,4.597260273972603,5.057534246575343,5.93972602739726,,6.553424657534246,,7.205479452054795,,,8.202739726027398,8.27945205479452,,,,,,,,,11.75068493150685,,12.70958904109589,,,,,,,20.764383561643836,
2015-05-12,,,,,,,0.6931506849315069,1.2301369863013698,1.9397260273972603,2.0931506849315067,2.7260273972602738,,,4.010958904109589,4.586301369863014,,5.928767123287671,,6.542465753424658,,7.1945205479452055,,7.712328767123288,8.191780821917808,8.26849315068493,,,,,,,,,11.73972602739726,,12.698630136986301,,,,,,,20.753424657534246,
2015-05-13,,,,,,,0.6904109589041096,1.2273972602739727,1.936986301369863,2.0904109589041098,2.723287671232877,2.841095890410959,,4.008219178082192,4.583561643835616,5.043835616438356,5.926027397260274,,6.53972602739726,,7.191780821917808,,7.7095890410958905,8.189041095890412,8.265753424657534,,,,,,,,,11.736986301369862,,12.695890410958905,,,,,,,,
2015-05-14,,,,,,,0.6876712328767123,1.2246575342465753,1.9342465753424658,2.0876712328767124,2.7205479452054795,2.8383561643835615,,,,5.041095890410959,5.923287671232877,,6.536986301369863,,7.189041095890411,,7.706849315068493,8.186301369863013,8.263013698630138,,,,,,,,,11.734246575342466,,12.693150684931506,,,,,,,20.747945205479454,
2015-05-15,,,,,,,0.684931506849315,1.2219178082191782,,2.084931506849315,2.717808219178082,2.835616438356164,3.293150684931507,4.002739726027397,4.578082191780822,5.038356164383561,5.920547945205479,,,,,,7.704109589041096,8.183561643835617,8.26027397260274,,,,,,,,,11.73150684931507,,12.69041095890411,,,,,,,20.745205479452054,
2015-05-18,,,,,,,0.6767123287671233,1.2136986301369863,1.9232876712328768,2.0767123287671234,2.7095890410958905,,,3.9945205479452053,4.5698630136986305,5.03013698630137,,,6.526027397260274,,,,,8.175342465753424,8.252054794520548,,,,,,,,,11.723287671232876,,12.682191780821919,,,,,,,20.736986301369864,
2015-05-19,,,,,,,0.673972602739726,1.210958904109589,1.9205479452054794,2.073972602739726,2.706849315068493,2.824657534246575,,3.9917808219178084,4.567123287671233,5.027397260273973,5.909589041095891,,6.523287671232877,,7.175342465753425,,7.693150684931507,8.172602739726027,8.24931506849315,,,,,,,,,11.72054794520548,,12.67945205479452,,,,,,,20.734246575342464,
2015-05-20,,,,,,,0.6712328767123288,1.2082191780821918,1.917808219178082,2.0712328767123287,2.7041095890410958,2.8219178082191783,,3.989041095890411,4.564383561643836,5.024657534246575,5.906849315068493,,6.52054794520548,,7.1726027397260275,,7.69041095890411,8.169863013698631,8.246575342465754,,,,,,,,,11.717808219178082,,12.676712328767124,,,,,,,20.731506849315068,
2015-05-21,,,,,,,0.6684931506849315,1.2054794520547945,1.915068493150685,2.0684931506849313,2.7013698630136984,2.819178082191781,3.276712328767123,3.9863013698630136,4.561643835616438,5.021917808219178,5.904109589041096,,6.517808219178082,,7.16986301369863,,7.6876712328767125,8.167123287671233,8.243835616438357,,,,,,,,,11.715068493150685,,12.673972602739726,,,,,,,20.72876712328767,
2015-05-22,,,,,,,0.6657534246575343,1.2027397260273973,1.9123287671232876,2.0657534246575344,2.6986301369863015,2.8164383561643835,3.2739726027397262,3.9835616438356163,4.558904109589041,5.019178082191781,5.901369863013699,,6.515068493150685,,7.167123287671233,,7.684931506849315,8.164383561643836,8.241095890410959,,,,,,,,,11.712328767123287,,12.67123287671233,,,,,,,20.726027397260275,
2015-05-25,,,,,,,0.6575342465753424,1.1945205479452055,1.904109589041096,2.0575342465753423,2.6904109589041094,2.808219178082192,,,4.550684931506849,,,,6.506849315068493,,,,7.676712328767123,8.156164383561643,8.232876712328768,,,,,,,,,11.704109589041096,,12.663013698630136,,,,,,,20.71780821917808,
2015-05-26,,,,,,,0.6547945205479452,1.1917808219178083,1.9013698630136986,2.0547945205479454,2.6876712328767125,2.8054794520547945,3.263013698630137,3.9726027397260273,4.5479452054794525,5.008219178082192,5.890410958904109,,6.504109589041096,,7.156164383561644,,7.673972602739726,8.153424657534247,8.23013698630137,,,,,,,,,11.7013698630137,,12.66027397260274,,,,,,,20.715068493150685,
2015-05-27,,,,,,,0.6520547945205479,1.189041095890411,1.8986301369863015,2.052054794520548,2.684931506849315,2.802739726027397,,3.96986301369863,4.545205479452055,5.005479452054795,5.887671232876713,,6.501369863013698,,7.153424657534247,,7.671232876712328,8.150684931506849,8.227397260273973,,,,,,,,,11.698630136986301,,12.657534246575343,,,,,,,20.71232876712329,
2015-05-28,,,,,,,0.6493150684931507,1.1863013698630136,1.895890410958904,2.0493150684931507,2.682191780821918,2.8,,3.967123287671233,4.542465753424658,5.002739726027397,5.884931506849315,,6.498630136986302,,7.1506849315068495,,7.668493150684932,8.147945205479452,8.224657534246575,,,,,,,,,11.695890410958905,,12.654794520547945,,,,,,,20.70958904109589,
2015-05-29,,,,,,,0.6465753424657534,1.1835616438356165,1.893150684931507,2.0465753424657533,2.6794520547945204,2.797260273972603,3.254794520547945,3.9643835616438357,4.53972602739726,5.0,5.882191780821918,,6.495890410958904,,7.147945205479452,,7.6657534246575345,,8.221917808219178,,,,,,,,,11.693150684931506,,12.652054794520549,,,,,,,20.706849315068492,
2015-06-01,,,,,,,0.6383561643835617,1.1753424657534246,1.884931506849315,2.0383561643835617,2.671232876712329,2.789041095890411,,3.956164383561644,4.531506849315068,4.991780821917808,5.873972602739726,,6.487671232876712,,7.13972602739726,,7.657534246575342,8.136986301369863,8.213698630136987,,,,,,,,,11.684931506849315,,12.643835616438356,,,,,,,20.698630136986303,
2015-06-02,,,,,,,0.6356164383561644,1.1726027397260275,1.8821917808219177,2.0356164383561643,2.6684931506849314,2.786301369863014,3.243835616438356,3.9534246575342467,4.528767123287671,4.989041095890411,5.8712328767123285,,6.484931506849315,,7.136986301369863,,7.654794520547945,8.134246575342466,8.210958904109589,,,,,,,,,11.682191780821919,,12.64109589041096,,,,,,,20.695890410958903,
2015-06-03,,,,,,,0.6328767123287671,1.16986301369863,1.8794520547945206,2.032876712328767,2.665753424657534,2.7835616438356166,3.241095890410959,3.9506849315068493,4.526027397260274,4.986301369863014,5.868493150684931,,6.482191780821918,,7.134246575342465,,7.652054794520548,8.131506849315068,8.208219178082192,,,,,,,,,11.67945205479452,,12.638356164383561,,,,,,,20.693150684931506,
2015-06-04,,,,,,,0.6301369863013698,1.167123287671233,1.8767123287671232,2.03013698630137,2.663013698630137,2.780821917808219,3.2383561643835614,,4.523287671232877,4.983561643835617,5.865753424657535,,6.47945205479452,,7.131506849315069,,7.64931506849315,8.128767123287671,8.205479452054794,,,,,,,,,11.676712328767124,,12.635616438356164,,,,,,,20.69041095890411,
2015-06-05,,,,,,,0.6273972602739726,1.1643835616438356,1.873972602739726,2.0273972602739727,2.66027397260274,2.778082191780822,,,4.52054794520548,4.980821917808219,5.863013698630137,,6.476712328767123,,7.1287671232876715,,7.646575342465753,8.126027397260273,8.202739726027398,,,,,,,,,11.673972602739726,,12.632876712328768,,,,,,,20.687671232876713,
2015-06-08,,,,,,,0.6191780821917808,1.1561643835616437,1.8657534246575342,2.0191780821917806,2.652054794520548,2.76986301369863,3.2273972602739724,,4.512328767123288,,5.854794520547945,,6.468493150684932,,7.120547945205479,,,8.117808219178082,8.194520547945206,,,,,,,,,11.665753424657535,,12.624657534246575,,,,,,,20.67945205479452,
2015-06-09,,,,,,,0.6164383561643836,1.1534246575342466,1.8630136986301369,2.0164383561643837,2.649315068493151,2.767123287671233,,,4.50958904109589,,,,6.465753424657534,,7.117808219178082,,7.635616438356164,,8.191780821917808,,,,,,,,,11.663013698630136,,12.621917808219179,,,,,,,,
2015-06-10,,,,,,,0.6136986301369863,1.1506849315068493,1.8602739726027397,2.0136986301369864,2.6465753424657534,2.7643835616438355,3.221917808219178,3.9315068493150687,,,5.8493150684931505,,6.463013698630137,,7.115068493150685,,7.632876712328767,,8.189041095890412,,,,,,,,,11.66027397260274,,12.61917808219178,,,,,,,20.673972602739727,
2015-06-11,,,,,,,0.6109589041095891,1.1479452054794521,1.8575342465753424,2.010958904109589,2.643835616438356,2.7616438356164386,3.219178082191781,3.9287671232876713,4.504109589041096,4.964383561643835,5.846575342465753,,6.46027397260274,,7.112328767123287,,7.63013698630137,,8.186301369863013,,,,,,,,,11.657534246575343,,12.616438356164384,,,,,,,20.671232876712327,
2015-06-15,,,,,,,0.6,1.1369863013698631,1.8465753424657534,2.0,2.632876712328767,2.750684931506849,3.208219178082192,3.9178082191780823,4.493150684931507,,5.835616438356165,,6.449315068493151,,7.101369863013699,,7.619178082191781,8.098630136986301,8.175342465753424,,,,,,,,,11.646575342465754,,12.605479452054794,,,,,,,20.660273972602738,
2015-06-16,,,,,,,0.5972602739726027,1.1342465753424658,1.8438356164383563,1.9972602739726026,2.6301369863013697,2.747945205479452,,3.915068493150685,4.49041095890411,4.950684931506849,5.832876712328767,,6.446575342465754,,7.098630136986301,,7.616438356164384,,8.172602739726027,,,,,,,,,11.643835616438356,,12.602739726027398,,,,,,,20.65753424657534,
