TRADEDATE,l_bfgs_b_rand_1,l_bfgs_b_rand_2,l_bfgs_b_rand_3,l_bfgs_b_rand_4,l_bfgs_b_rand_5,l_bfgs_b_rand_6,l_bfgs_b_rand_7,l_bfgs_b_rand_8,l_bfgs_b_rand_9,l_bfgs_b_rand_10,l_bfgs_b_rand_11,l_bfgs_b_rand_12,l_bfgs_b_rand_13,l_bfgs_b_rand_14,l_bfgs_b_rand_15,l_bfgs_b_rand_16,trust_constr_rand_1,trust_constr_rand_2,trust_constr_rand_3,trust_constr_rand_4,trust_constr_rand_5,trust_constr_rand_6,trust_constr_rand_7,trust_constr_rand_8,trust_constr_rand_9,trust_constr_rand_10,trust_constr_rand_11,trust_constr_rand_12,trust_constr_rand_13,trust_constr_rand_14,trust_constr_rand_15,trust_constr_rand_16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,l_bfgs_b_recurrent,trust_constr_recurrent,nelder_mead_recurrent,powell_recurrent,l_bfgs_b_manousopoulos,trust_constr_manousopoulos,nelder_mead_manousopoulos,powell_manousopoulos,l_bfgs_b_diebold_li,trust_constr_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2019-01-16,14.639495608170016,14.649203599394223,14.577055348494511,14.582717268683496,14.572753693925943,14.57301938256314,14.56926400569836,14.720159489685324,14.673752087199889,14.846844677494502,14.668898934844414,14.682959322272568,14.621045258055881,14.570546861564836,14.574069593462015,14.659753435653732,14.569738191618692,14.571475755977556,14.571988301892915,14.569951152861204,14.569119895370179,14.572414859952254,14.569119998002002,14.569119632463234,14.570398088966003,14.569120429379339,14.57145426815484,14.571877694366014,14.569721750074953,14.569120185009693,14.569119987695567,14.569753327822841,14.569499782950615,14.5695000245438,14.569621696870925,24.840184188484304,14.570243619068725,14.569499784775406,14.56911951881672,14.569119518865437,14.569500334805914,14.569119518771288,16.593179838148277,14.571849713315125,14.578544828764286,14.569119518787318,14.569518213253334,14.57177299742525,14.607084133430709,23.316399593930267,14.578908574028343,15.633847997346109,14.578505368502677,14.579047825919046,14.672749794215552,14.597102620847078,14.692886301245721,14.640538956484006,16.89552237313584,14.636488209850736,14.609609556491122,14.628023661977075,14.569180800819346,14.768514327133234,14.583126553280595,14.569120051397142,14.578546702769893,14.664591376855334,14.699239339248857,14.569122009718072,14.56911951878704,14.570924209362278,14.840454883473285,14.569120173676149,14.569119518845868,15.633848024965248
2019-01-17,14.88096640827849,14.905766344239883,14.969239069289678,14.869636804836999,14.869322833385757,14.894350150124737,14.893550181480148,14.869065846015204,14.863391168067128,14.868756092703531,14.883654408582025,14.86963201372632,14.869201514087372,14.92149210629751,14.867856819238373,14.938171536540578,14.865186712759405,14.860306139743344,14.860679164926012,14.869628725520045,14.861537500514242,14.860227474259693,14.860405324230724,14.860395758471142,14.861537323791572,14.861537209731093,14.869601274665008,14.86962951610525,14.860506488478773,14.862286700602835,14.863142528955498,14.862777532170035,14.86020935407526,14.8615302997277,14.864448981867426,14.861536631921224,14.860226089606549,15.629444544625974,14.860740069370284,14.860209397730964,14.861536631919039,14.860218163977642,14.868390604827134,14.865931984490553,14.917672379511712,14.912643335393343,14.860209354319979,24.527141224590583,14.869393183784773,177.57981065938372,15.913861033547432,20.495319767049036,75.59977520993196,15.913861006433695,15.8897418389829,14.869569855558444,14.891390371114927,15.370871838350386,15.913861020620875,15.193504760655147,18.74205076268767,15.91386102702763,14.87831023463337,14.948375626038201,14.868181248788414,14.861536642645149,14.869638620275056,14.874674352908448,14.992392911903202,14.861539405233927,14.861536631882279,14.914328834112869,15.11351202142576,14.861536644526687,14.86153663195177,15.913861030464302
2019-01-18,0.10629462119016393,0.13079365052537872,0.10901486576670671,0.2556026042770629,0.10092061625855757,0.11163943325124842,0.1607048364179168,0.14321130712407806,0.15676356710692604,0.1458192986761704,0.10692712610928083,0.16970657726802038,0.22123355881580406,0.13658793271187264,0.1075719169513425,0.1372130972009826,0.10627425782042259,0.10965871271135212,0.1089690250918507,0.10675037715594082,0.10092691554720791,0.10903751894037828,0.10992122331776112,0.10964353594989117,0.10988855591873804,0.1095430596840884,0.10687364874982797,0.10971446928248646,0.10932283437115771,0.12282976659548878,0.10734092275542044,0.10970672006265941,0.1020619822945776,0.10137494737494701,0.15051951831463847,0.17680751309159012,0.10076909600164007,0.10306987286035964,0.16202284475620618,0.10154383486478817,0.10698764080055505,0.16363449799059412,0.1436340649533023,0.1551454980087251,0.20289770293955392,0.1022286817744474,0.10077213259927943,0.14834805415131339,15.202902304091936,0.2951636909982926,2.4732713131434476,3.9596660926981726,0.1513551968223498,0.10236701792657825,3.959666085063102,3.95966609246349,0.1098947904133516,0.10204239310530407,0.10100598568341224,3.95966609270013,0.10574629779531886,0.10146970872024784,0.10791479687491866,0.10097136399580568,0.11259309059422103,0.10085783052111767,0.10076573606871712,0.12503922603850742,0.10780993266767928,0.10083572930614511,0.10076573602114684,0.10141120838133616,0.1071793182410515,0.10081956653291214,0.1009901346546714,3.959666092429002
2019-01-21,0.2674499971627566,0.2309958313548832,0.21575296588318274,0.2260600030542323,0.3752307502565314,0.3217965607717443,0.291315945970161,0.2347693638326571,0.2296804477016153,0.23071795313370028,0.2666301468048868,0.20617153260247562,0.26097688470922625,0.24446829242070578,0.2065277638753112,0.26601327860010415,0.2223637032829738,0.22225814504407168,0.20658806299728646,0.2236673872201533,0.22340166258944216,0.22378729953171972,0.22137334750336135,0.22405622735757644,0.22430851683849223,0.22366707964487292,0.22422016486188748,0.2063428903255593,0.22365052309881214,0.20658472796508418,0.20677156703798302,0.20660220110751504,0.2065760689362114,0.20790148632355288,0.20572373803774643,0.20629944234785091,0.2636243398747166,0.22696543727197477,0.2940144544456087,0.22328369751950983,0.2830244846788261,0.2236372272644636,0.2091806942413097,0.20572373797343158,0.21810082490655489,0.20584079184024887,0.20653503605975346,0.24088115080851566,0.22357244634320242,0.20662402937096577,18.267128865724686,0.23755303550817888,0.2935113508907143,0.2224194931161616,0.21787239548482,4.408487736945024,0.2125644321435233,10.50230241722601,0.266934523651206,0.22427266412814625,0.22431240567425267,4.408487737168905,0.28564104879672286,0.24877071363419806,0.2179199309465213,0.20662313180622183,0.20653619600326742,0.22428088791853448,0.20669639070453935,0.20572706874698493,0.20572373801249125,0.21577748516222792,0.2065892667929328,0.2065748577182248,0.2057250293269247,4.408487737061354
2019-01-22,0.48154375427232776,0.4831409246004986,0.482629501708949,0.4875784597071935,0.5480037771829701,0.48220187176573626,0.4805945186341787,0.5552412665156801,0.4805042543229967,0.5490120396632924,0.5866519928062615,0.49136913784613667,0.5389479540307336,0.4832036546057455,0.5264111436575303,0.4839654589877057,0.48155009664955395,0.48315252365263894,0.4826382899505874,0.4806989439262647,0.48436173384934056,0.4821887702159394,0.48060452963033595,0.4847253288553911,0.48039385015486674,0.4849077384402905,0.483338460756553,0.4803683033551427,0.4849029732112158,0.48320848669893357,0.4846737216266822,0.48396578163544474,0.48076689032876097,0.48090851234871357,0.482397926575023,0.4847600028827104,0.48358812262509504,0.48181371319350974,0.4803546263691301,0.5619875121476025,0.4803546261163571,0.4803963068730495,0.4806941808871609,0.48035462610686347,0.5713605255607502,0.4804459183332749,0.4804246098678894,0.4810869311496328,0.5700046772398626,28.308453408637448,2.491952492536596,0.5182572448372926,28.802799291644916,95.79579896837224,4.0299985090732084,0.51313086649211,0.4848758769866941,0.5621655310190069,0.48470441090420346,0.4847783943291951,5.430414360827074,0.8261548809269584,4.029998509307185,3.778013704800373,0.4824653179568482,0.48039435718802104,0.48035462612463936,0.4848904648662098,0.49325659651956033,0.4803626215416648,0.4803546261074599,0.4808885202148732,0.49337688058651147,0.48036952183709625,0.48036181851393855,4.029998509202312
2019-01-23,2.518710323145786,2.564400658405504,2.6770114072484956,2.481990842073114,2.320124009848873,2.5224270817980696,2.3173052240001994,2.3253985388698823,2.389470781563292,2.3045772076210294,2.438568355534123,2.387557295930182,2.4730413965423197,2.3668805915224187,2.4018751690417015,2.3171506188488764,2.314432386476541,2.3178199570177105,2.314562308743446,2.3143762701359694,2.316031724081505,2.3144439382094464,2.315489215216859,2.3159145586586947,2.31488912045539,2.3042103460793255,2.3145083971264757,2.3144461367447056,2.3147496447529448,2.3162918272210136,2.314865733362161,2.316193305680899,2.3661717544483087,2.364225398998646,2.431506819279371,2.45757927253031,2.314189531787252,2.3142128699386046,2.31419210396873,2.314188590790471,2.3188509295133217,2.304202794729377,2.316261297265159,2.330765721163636,2.4638446473898115,2.314189365063345,2.3935242840799162,2.3142079533611177,2.4993501697580727,2.315520849060954,3.792250209216976,2.46723706981503,10.38448065663051,6.64634148465022,4.92027562606169,2.30728126844415,2.3043355910851413,2.329943807254115,2.432420570416225,2.3265382009405253,4.9202756260242735,2.316832276737602,2.3187108811731085,33.933524048600965,2.323824839966647,2.3042107972097714,2.3311778555118745,2.348375847474496,2.4116064520436264,2.3042049983960817,2.3042027947395964,2.327704773527852,2.4192333012720026,2.304203709409774,2.3042027946927153,4.92027562574566
2019-01-24,0.15076863939076393,0.08307771952852404,0.0803179176973037,0.08394522998349892,0.0980389254449856,0.09379486481835526,0.0791825351884796,0.08787518762410003,0.08211180431885116,0.07924686162650678,0.08015303624012733,0.07916412519816997,0.08336885734134537,0.07879331495193574,0.08366578553840111,0.08117222045100632,0.08276204095309558,0.08225632863528555,0.0803194981192814,0.08377867852975446,0.0831723048382126,0.08166449911195515,0.07878841097157019,0.08306685256127815,0.07880350896308132,0.07924530540410711,0.08016488579869901,0.07876201261502659,0.08329086434602227,0.07879527343967524,0.08398205111298913,0.0811725760797695,13.53852289798906,0.08099217435964158,0.07875740840424904,0.19541102347743844,0.1038150592026028,0.07875740840179239,0.08397417804270291,0.09208405515058958,0.0811943891196502,0.07913123368904686,0.07939791697232201,0.777512310252073,0.07922239317884462,0.13270668924492995,0.08736411305341907,0.0787617409255337,28.64617265247777,3.836708740093272,0.08307099171993913,0.14661764256567084,9.605924658958363,3.836708740227215,0.08392385739402893,0.08374604638210008,0.2657209588836149,33.91276777831117,0.07903563191712862,3.8367087398665802,0.08394357751078324,3.836708740195457,0.255243895612117,0.08388451007079767,0.09183921432943527,0.07877267068949158,0.07875740840140512,0.08397056701289425,0.09275539071319804,0.07880388357619066,0.07875740840286354,0.07890562573652835,0.09304621956816082,0.07880350675982808,0.07875740840174453,3.83670874009724
2019-01-25,0.07136451568000442,0.05512196236430473,0.05399292896456522,0.09750762552661413,0.05696822835263545,0.05975662336669179,0.05308049040815477,0.15470349175366382,0.11116474016623874,0.06194075196897284,0.06332757877671243,0.053024428810006304,0.06186596552894257,0.058372265711641926,0.09746435547705799,0.11598186393823941,0.058764182305951394,0.05335833303188577,0.05396815521481716,0.059332522931580485,0.05704819150408418,0.05968960077463625,0.053084958239183494,0.05305183969145841,0.05738214907439695,0.059147339605387976,0.058949428229616456,0.053367103931765324,0.058443791346938646,0.05799708911821403,0.056234560018661305,0.05304781821262918,0.06226930401312803,0.09007048056093912,0.05314955870205407,0.05386185739227536,0.07044879318463539,0.0644607136775933,0.37827517975251657,0.3500273819585513,0.05301845145794724,0.05302603325218496,0.11617419384125205,0.05301818021208784,0.06977856847509445,0.16620123924509791,0.05492990335502978,0.12836036556494337,0.5548961603050266,0.05310346978577176,4.071404959459642,0.07861902838273481,0.05957247814868988,0.057901109331816886,3.89858169460862,4.102184041423282,0.058875684185040654,0.05734346557488363,0.1386564069776354,0.9869658731389562,0.05645683603558404,0.0730620401685775,0.07608930912404417,16.369982575726297,0.05594174258108293,0.0530755981570618,0.0530181792583063,0.05969336325887147,0.06326531998293806,0.05301872904376612,0.0530181792574625,0.053089295309352004,0.06255423456542286,0.0530191423846772,0.05301817925610435,3.898581695181902
2019-01-28,4.811799765970876,4.848645529869836,4.740918666538589,4.823043852950835,4.771343635774232,4.729094248084795,4.723066170379168,4.7230368698900085,4.743782389213507,4.756866553146323,4.734064900677256,4.799554615204463,4.842481573334969,4.78799599544161,4.7432688364404845,4.723857335566536,4.722480673984859,4.724290795733594,4.722812314934334,4.724327617385622,4.723527208972292,4.729096756277741,4.722679709243399,4.722506687383465,4.7224885526807086,4.722544326330476,4.722490237327359,4.722785910212359,4.722795697997913,4.722422675679619,4.72240142015309,4.722568080093825,4.722375690947419,4.722380411136069,4.724385557445872,4.772569380302034,4.788878084521027,4.722381805079366,4.765431625017095,4.722376522274998,4.773494506690916,4.725616315831383,4.7223756455765145,4.908309651027016,4.72237565566085,4.726167503256367,4.722375645585565,4.722375692542653,4.7544985187602915,5.535783585350348,4.72594254967198,7.342497049308768,4.741504588725005,4.7251898743299305,5.14921815540777,4.7251222551580065,4.744155898481244,7.342497048988086,4.724489719709078,17.405837636190498,4.838699745168626,4.814895033246364,4.726149900903747,4.722664948634744,4.728076480922736,4.72591317213421,4.7290982440031435,4.936493548386386,4.77484235922559,4.725913191149806,4.725913051273154,4.743602242835768,4.838807209794655,4.725913775529643,4.725913050137068,7.342497049025211
2019-01-29,0.04190060874629295,0.03944770606043432,0.05375378869603359,0.08920906127771168,0.11043038902343556,0.05511097514550565,0.07784235963890822,0.043360909527559686,0.04437495923813064,0.29193963073783374,0.08800789087348955,0.039365033535120546,0.04127302072156771,0.04308075433028926,0.043492626477821296,0.04323266624777011,0.04181798417453586,0.03938245826346266,0.04148906354324953,0.041204927433960765,0.042915464076920345,0.041692704956493166,0.03451446851877593,0.03437075610183794,0.04309878885530718,0.040607192072559715,0.04049398944201332,0.03948565327200444,0.041255399795695674,0.04310720229875486,0.041920537059221274,0.043096807815525724,0.034871367907454404,0.04531485106534778,0.03429913534606987,0.0475697181972038,0.06861320794819224,0.03491254573708893,0.03429091745979105,0.03429092486128401,0.035015633535210484,0.1217159850886365,0.035497028505906476,0.035524023755849184,0.03478633889093607,0.03750869510366449,0.04723546181339237,0.03452077527866146,0.04270545787513672,0.0914531668932536,0.2483745624194461,0.043089214335031434,8.866083085848695,1.4106270801972212,0.07419616066218217,3.9197794184290373,0.04306961972704585,0.04848935237024943,0.03429387805419681,0.05667797807020247,3.9197794188768724,0.043089140590613945,0.04308158356108838,0.9379680214526006,0.042199305317303426,0.03430991072148904,0.034290917480619576,0.04329530022675515,0.03944531886348145,0.03430623964309958,0.03429091910106689,0.03627138594851128,0.03855552725439042,0.03433452868280803,0.0343252969935274,3.919779418509924
2019-01-30,4.321365210482498,4.328036083473169,4.31001986312429,4.319743262485589,4.3072211285469155,4.309306361690624,4.309211223727972,4.321610127129488,4.306509352980478,4.308105004988011,4.313489307743025,4.304042990291262,4.305960922011831,4.320224467440414,4.305331109947241,4.324306201895276,4.307772421432691,4.3078160591513575,4.307888147310299,4.30787544559168,4.307248070800089,4.307834781809933,4.307850751679991,4.307842696689037,4.306514870888196,4.307862639234026,4.3078398859866205,4.3033597842145035,4.303351957082811,4.30785257973447,4.303360507332478,4.307853459136727,4.307969815885179,4.392191337241942,4.310559441119276,4.307934807366241,4.311112260736259,4.303349339374872,4.310935311601074,4.312054904158366,4.30666927689066,4.3985895779100534,4.320518643870873,4.30615754586761,4.303499142430642,7.032145177433349,4.525286929372528,5.634390922798145,4.309802804891337,8.791335395312746,4.344945784873781,4.32477502232271,8.29089774007146,4.304518585970053,107.38771510238463,4.308623062026177,4.319210289485017,4.313075111361326,6.213408027179931,4.307923790940992,8.450148096129151,4.308742603020053,8.53370038132227,4.319822751328411,4.341397627956943,4.303352764696901,4.3078554374375875,4.322209234456053,4.571588667359087,4.30335339570002,4.3033491990941535,4.319847281849643,4.531906893887746,4.303353914136654,4.303349199430367,6.213408026874329
2019-01-31,2.2831552597824167,2.161149051233862,2.164621369088785,2.1644804924907093,2.182150436658441,2.160802733540073,2.161435787325756,2.160829178559558,2.163052539386839,2.164631823334399,2.1609155393927635,2.1752073461298966,2.1669413581799084,2.2144837913878095,2.160907704338894,2.1607908911546803,2.1608783695866016,2.1608317401168753,2.160814186274131,2.1608433252417427,2.160929099411723,2.1607975652051845,2.160919461495957,2.1608027515742525,2.161028511412094,2.1614067995440926,2.1609162411592866,2.160787569903295,2.160867489667019,2.1607834899011054,2.160793636875226,2.1607918356543236,2.160789085918087,2.1607833108891485,2.1607930773085213,2.1608053491618646,2.1607893749325746,2.169712645295651,2.161144295968931,2.1607862014123307,2.1613154676553923,2.1607973178808932,2.160799083804284,2.1616423903117106,2.1714912686285466,2.1607991574504113,2.160852913653699,2.1607890858639243,2.4532438759707205,2.161471630823395,81.43647568339505,2.6263009296730844,4.132206027320476,105.73040346552587,2.162995134996785,2.161490780665554,2.160899334839753,348.97265073315174,8.189138819679822,2.1612574158135605,2.6263030525251994,2.1613555478858455,2.1608304865786194,2.19062113476714,2.1651503617492502,2.1608952477592043,2.1607991499412713,2.195777764566181,2.2579907746261654,2.1609433341381523,2.1607890858641117,2.1609518819318563,2.2470486660018976,2.160892259969687,2.1607899348610338,5.065517070114882
