TRADEDATE,Seconds
2017-10-25,1.328049
2017-10-26,1.296783
2017-10-27,0.734305
2017-10-30,1.546783
2017-10-31,0.687433
2017-11-01,0.734322
2017-11-02,0.703076
2017-11-03,0.749947
2017-11-07,0.749966
2017-11-08,0.718699
2017-11-09,0.703056
2017-11-10,0.734324
2017-11-13,0.640598
2017-11-14,0.7187
2017-11-15,0.687436
2017-11-16,0.765571
2017-11-17,0.703075
2017-11-20,0.656204
2017-11-21,0.624974
2017-11-22,0.671828
2017-11-23,0.749927
2017-11-24,0.640581
2017-11-27,0.609331
2017-11-28,0.624956
2017-11-29,0.656203
2017-11-30,0.640599
2017-12-01,0.609313
2017-12-04,0.640598
2017-12-05,0.609332
2017-12-06,0.687433
2017-12-07,0.640579
2017-12-08,0.609332
2017-12-11,0.640599
2017-12-12,0.734304
2017-12-13,0.640599
2017-12-14,0.609316
2017-12-15,1.015554
2017-12-18,1.0468
2017-12-19,0.906187
2017-12-20,0.937452
2017-12-21,0.906168
2017-12-22,0.953056
2017-12-25,0.968683
2017-12-26,0.906186
2017-12-27,1.078067
2017-12-28,0.984305
2017-12-29,1.124902
2018-01-03,1.374903
2018-01-04,1.437399
2018-01-05,1.234285
2018-01-09,0.937434
2018-01-10,0.843711
2018-01-11,0.937415
2018-01-12,0.874935
2018-01-15,0.937437
2018-01-16,1.062443
2018-01-17,1.271017
2018-01-18,0.937434
2018-01-19,1.218664
2018-01-22,0.874935
2018-01-23,1.374903
2018-01-24,0.890565
2018-01-25,0.921828
2018-01-26,0.953037
2018-01-29,1.265537
2018-01-30,0.843691
2018-01-31,0.890561
2018-02-01,0.890562
2018-02-02,0.906187
2018-02-05,0.812459
2018-02-06,0.859299
2018-02-07,0.84369
2018-02-08,0.968701
2018-02-09,0.937433
2018-02-12,0.874917
2018-02-13,0.890581
2018-02-14,0.781178
2018-02-15,1.062443
2018-02-16,0.843689
2018-02-19,0.906168
2018-02-20,0.859335
2018-02-21,0.890542
2018-02-22,0.843688
2018-02-26,1.12492
2018-02-27,0.906188
2018-02-28,0.953059
2018-03-01,0.999929
2018-03-02,0.921808
2018-03-05,0.974715
2018-03-06,1.366421
2018-03-07,1.374922
2018-03-12,1.328031
2018-03-13,1.187394
2018-03-14,1.546768
2018-03-15,1.328032
2018-03-16,1.29678
2018-03-19,1.4374
2018-03-20,1.374903
2018-03-21,0.656202
2018-03-22,1.453024
2018-03-23,1.374904
2018-03-26,1.374902
2018-03-27,1.40615
2018-03-28,0.968701
2018-03-29,0.874919
2018-03-30,1.24991
2018-04-02,1.468647
2018-04-03,0.859314
2018-04-04,0.999928
2018-04-05,0.937433
2018-04-06,0.874959
2018-04-09,1.062425
2018-04-10,1.411932
2018-04-11,1.171795
2018-04-12,0.890562
2018-04-13,0.890559
2018-04-16,0.937434
2018-04-17,0.968703
2018-04-18,0.953039
2018-04-19,0.890561
2018-04-20,0.906206
2018-04-23,0.937433
2018-04-24,1.031158
2018-04-25,0.92181
2018-04-26,0.9687
2018-04-27,0.906166
2018-04-28,1.109317
2018-04-30,1.343655
2018-05-02,0.890563
2018-05-03,0.937432
2018-05-04,0.984325
2018-05-07,0.99993
2018-05-08,0.578066
2018-05-10,1.04682
2018-05-11,1.156147
2018-05-14,1.109298
2018-05-15,1.093671
2018-05-16,0.546838
2018-05-17,0.671828
2018-05-18,0.999929
2018-05-21,0.937433
2018-05-22,1.078048
2018-05-23,1.359299
2018-05-24,1.328012
2018-05-25,1.156169
2018-05-28,1.374921
2018-05-29,0.656202
2018-05-30,0.67183
2018-05-31,1.234267
2018-06-01,1.124922
2018-06-04,1.093671
2018-06-05,1.062445
2018-06-06,0.984286
2018-06-07,0.890562
2018-06-08,1.140562
2018-06-09,0.984288
2018-06-11,0.874939
2018-06-13,0.765568
2018-06-14,1.140545
2018-06-15,0.999931
2018-06-18,0.749947
2018-06-19,0.593707
2018-06-20,0.718698
2018-06-21,0.656205
2018-06-22,0.703074
2018-06-25,0.671828
2018-06-26,0.656203
2018-06-27,0.656206
2018-06-28,0.624954
2018-06-29,0.703095
2018-07-02,0.671809
2018-07-03,0.671825
2018-07-04,0.687453
2018-07-05,0.703075
2018-07-06,0.531213
2018-07-09,0.968681
2018-07-10,1.406171
2018-07-11,0.665512
2018-07-12,0.649583
2018-07-13,1.281142
2018-07-16,0.937433
2018-07-17,0.578085
2018-07-18,0.624955
2018-07-19,0.906185
2018-07-20,0.999928
2018-07-23,0.749968
2018-07-24,1.093654
2018-07-25,1.32805
2018-07-26,0.765552
2018-07-27,0.734323
2018-07-30,0.937432
2018-07-31,0.781197
2018-08-01,1.453022
2018-08-02,0.703074
2018-08-03,0.6406
2018-08-06,0.265585
2018-08-07,1.384446
2018-08-08,1.203058
2018-08-09,0.655381
2018-08-10,0.609317
2018-08-13,0.687453
2018-08-14,0.828065
2018-08-15,1.062444
2018-08-16,0.562441
2018-08-17,0.703075
