TRADEDATE,bfgs_rand_1,bfgs_rand_2,bfgs_rand_3,bfgs_rand_4,bfgs_rand_5,bfgs_rand_6,bfgs_rand_7,bfgs_rand_8,bfgs_rand_9,bfgs_rand_10,bfgs_rand_11,bfgs_rand_12,bfgs_rand_13,bfgs_rand_14,bfgs_rand_15,bfgs_rand_16,gauss_newton_rand1,gauss_newton_rand2,gauss_newton_rand3,gauss_newton_rand4,gauss_newton_rand5,gauss_newton_rand6,gauss_newton_rand7,gauss_newton_rand8,gauss_newton_rand9,gauss_newton_rand10,gauss_newton_rand11,gauss_newton_rand12,gauss_newton_rand13,gauss_newton_rand14,gauss_newton_rand15,gauss_newton_rand16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,bfgs_recurrent,gauss_newton_recurrent,nelder_mead_recurrent,powell_recurrent,bfgs_flat_rate,gauss_newton_flat_rate,nelder_mead_flat_rate,powell_flat_rate,bfgs_diebold_li,gauss_newton_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2016-11-25,1.7377607806331918,3.4332109280436702,6.263841088811279,3.9589850011953036,7.409378213079741,3.5307231191660344,0.15978481499076003,1.367449740653332,1.6474064058209679,2.188092339358665,8.881784197001252e-16,2.9250297275047594,10.197452805317901,1.9661656181503802,2.868505111890474,5.993525428746456,0.8686020630498761,2.8425805773534645,4.589150941015243,3.7954382129719737,15.256220236121697,0.6869156671965755,0.1549103656514176,1.3769545518674682,1.6319175729318294,2.032757146065683,8.881784197001252e-16,2.940399734180985,8.072967169490475,1.958571051917134,0.5555544563792519,4.314146666046242,12.810202265975564,13.809665568227159,24.358761125536827,16.635949741179505,28.638133951725017,14.847302317717256,18.934258509163183,45.61954791545246,146.78342707407148,66.1675783540823,49.42442953872894,99.67501936885832,27.75327511392493,24.339727832947673,51.813017753578514,21.35827828191636,134.58006730935446,31.275377336308388,84.28122243624671,163.91739321743998,22.25965701071051,18.761585309314874,14.133358427747279,66.77637930146551,11.786443060032196,19.778648291323954,29.630912643967644,140.78952307432147,124.76867764050733,125.71635628887785,102.84771798567687,123.08936557361994,0.229123029673145,0.06951849668477776,4.59570142084992,13.233606061117609,1.3933914909184502,1.3789699458141726,27.682938796005885,63.693513894153426,8.254668624458775,21.191605656970733,142.69493711704592,155.02164593323266
2016-11-28,1.7418760236626931,3.452444701478386,6.2872846984016615,3.9391142132431884,7.4018241285507225,3.596859778835631,0.171138173356626,1.3791076638541861,1.635070723137154,2.19180556571924,0.019571841359621252,2.937347968808472,10.248569785687662,1.9543681248519205,2.91086242727708,6.034714705636729,0.8827071036997527,2.8272871930453296,4.62511812442209,3.7814069583938315,15.255718874234116,0.7710334566123392,0.18563292088199684,1.377302666263042,1.6316934954792626,2.0328554841518565,8.881784197001252e-16,2.940361208943862,8.116185815806569,1.9456816920524103,0.5420421790891106,4.365464106150484,114.07705646082661,13.12220613334003,32.37313901693778,27.77492816046454,25.861960698008822,33.394682418564386,18.58594215550981,34.14869613882908,150.52840705863693,90.95132491041352,29.776474181209004,103.23066779646325,66.59960331681675,64.206021793889,32.04420031726747,24.73029242989332,131.93927212347174,31.717983281138885,123.05320726916835,166.0136351191232,23.247852365667182,18.977468069605333,10.0736254080705,123.63034429109094,9.11117118530534,19.44316173769634,12.594649361646484,117.93907859368036,130.83911913047365,25.97877690704818,102.82200518308171,117.809797911353,0.0035201350090891966,0.0,0.06105283847987236,11.8476832288526,1.379386773079313,1.3804640263859635,23.23207044242508,75.12961494178658,5.196858780446003,16.0145995494248,133.85508215180718,159.31667813524558
2016-11-29,1.737232245444668,3.5173656424962947,6.319752464485269,3.9751353377569263,7.446239954360059,3.751534327766763,0.14962349261945374,1.3506850468065328,1.6675905598625376,2.2343287453038725,0.006645005726661899,2.9018138258174146,10.322760109625191,1.985015049381317,2.9690373489108066,6.156118128673127,0.8840121247802317,2.842823463247242,4.660178504776982,3.812667261696722,15.100669621068919,0.7851605312840354,0.15474280019952513,1.3479305095605751,1.6659203488187142,2.054032578393246,8.881784197001252e-16,2.911005781974268,8.122892658403291,1.9967334175277671,0.5682672027493736,4.380738589065948,119.20587997568622,29.286495245010155,32.399960492067095,25.307218763491903,26.805261120670348,117.45879479102022,19.254989297937307,35.80291431396209,125.0147287572639,77.22523573604886,28.6819078247476,101.50686301592083,31.770050719907413,11.191321822058775,72.36766173341594,118.94260597770167,103.87802508339514,31.037202370347167,125.59875781986403,119.02306875344074,110.79184603907572,16.447236948714586,12.253697433266858,129.46630860586686,15.613037346471065,11.965991525617314,94.03726392157627,143.22892665340555,78.16992406215171,86.9831803699125,125.72087620969586,17.88484869456207,0.009403549857709498,0.059577935418431135,0.7117599338143129,0.21259558861099695,1.4131235306027932,1.4388327746008103,23.081025728568523,121.54963645214077,9.74525867518931,23.40081943524797,75.88469232935213,97.3916264304396
2016-11-30,1.7007326364296949,3.447666114833531,6.163104587636976,3.961017247323575,7.429138996919803,3.694148153200339,0.1671148280439924,1.3687746411384045,1.650195762166668,2.2054368562391202,0.005552955783101248,2.920090794459816,10.222670060623047,1.9706884273756207,2.8762427814486946,6.005978255169907,0.7845830518916503,2.8417285095387212,4.498687753994505,3.7863434778238667,15.248638577331954,0.6878859706469157,0.15492526540049165,1.3769285032459615,1.663565005216162,2.0388442327801894,8.881784197001252e-16,2.9399407008730036,7.860528931034641,1.9587317966188855,0.8274454378101886,4.1298576016725095,134.95101953347137,27.018047215509483,31.20376054057116,111.55129067612013,25.31498295896459,47.94484149381646,19.101695000365144,33.0820805836533,29.7701276256035,95.90340845188082,24.176085673048597,100.72559007364254,12.309419742915855,9.522666049212802,43.37018062101344,8.433907203586188,29.477549693170584,31.10962776792885,61.86122338286607,118.6626765105881,100.90283209355425,132.8441358761369,14.082026781091503,111.91826999232458,7.734440021160849,19.88950609810337,13.828083111852319,115.01718977548717,120.54600990862318,105.41982735159418,20.965203259286746,132.8669480356088,0.0051096998218678755,0.017435936512334507,2.137086927516436,0.10821042978475821,1.3981341495292412,1.3982165551074577,8.585277126050897,62.864943228630295,6.229796166817235,17.559870810411173,114.97003130205944,156.85997398249134
2016-12-01,5.717748504134161,3.862613596716324,6.867144405539605,3.8290843454834764,7.453476285272647,4.571669970154192,0.23842612381091996,1.446765684229789,1.5634239581461575,1.5675106419504616,0.07911690295984787,3.0064340806559744,10.951226110075918,1.8866505585224669,3.6996513784305356,7.114493684654716,0.23947667260088334,2.844677883931784,3.207644578898903,3.8252832927746514,15.271662212599951,0.8180185689062541,0.12400121491454326,1.4061137899746436,1.5989815888085896,1.7244161802253961,8.881784197001252e-16,2.9393307776396234,6.652894598773647,1.8431734326698463,0.37284857462118576,1.9556019263621252,17.923659740510242,30.09216862859957,28.000714686081686,8.238318352179252,13.61878148339315,14.332675182767645,16.369712560970434,24.461058483263717,24.168951632590446,18.544340761175444,14.302761743126633,10.522190047406847,19.18618009480067,7.648338842984072,12.519762028933702,10.034148761804435,18.818223524785935,26.42874021822445,20.08739821508359,13.328602461775425,13.258831249013259,8.592689673140262,12.887297533063702,24.61877440041768,7.039645637706017,3.1566723175323634,16.16712989281582,17.228253834635574,15.405621895676916,21.964713000931482,8.764314283128677,12.77228509809482,0.1819785305848047,0.0,4.991322699629775,21.838000689534397,1.298110922375783,1.4591018500786943,23.096694638692394,3.2741835120282805,48.53312886839061,1.650810498801545,68.88056851473473,53.912442079929626
2016-12-02,1.8317659815935168,3.434250297134463,6.316053211019136,3.911694025326412,7.352343236419313,3.6325856885374863,0.2081888537403606,1.4167347307892009,1.595290643740974,2.1412062047692335,0.05135463218331592,2.9774271995394845,10.2634729321427,1.916195308413256,2.9335459113514424,5.93840767745827,0.8834811156566389,2.7853546715576196,4.658498967864811,3.7513183180623524,15.260306721151807,0.8359387659317065,0.2174596154262356,1.4063505680417658,1.5989669143784253,1.9976443167765625,0.06078062163232926,2.970906118087258,8.147324921067419,1.9068043475997167,1.002758830383557,4.428553209347916,38.444847062923515,28.862946364714293,30.519651167707007,7.87887955797146,25.09951204755889,63.63715179366409,19.176601632396263,32.958387734672,38.06793001643101,91.4048898035697,23.157562742554934,97.96078461589475,24.594046576897608,25.21655723384755,134.24185276072663,94.13678719541649,119.30954579763701,39.580694627879126,126.8556553592726,115.82423209157767,136.80667448294568,127.31490770671594,14.689290009167623,120.1460682474505,10.401330335660493,19.805312653984483,23.670228513562243,114.16524604702998,11.554773307600547,31.90504976786511,53.93464975882371,124.17659997496254,0.23080661207231928,0.06971833669355054,5.746870841740617,10.17634548065254,1.3343397457529844,1.3385694198961624,27.250649798433276,124.52555365543995,8.718056745761807,18.720077294399978,50.26741491257392,99.61172857096848
2016-12-05,4.437137443193172,3.8364713756335123,7.195509576901524,3.7632105189555913,7.551801013649625,4.917351628318341,0.2497557463720307,1.4469542568054903,1.567358526851854,1.5731306255024342,3.199800616234588,3.0003212053667783,11.179146219406832,1.8923173750495565,3.888209888582475,7.247405093800617,0.35863603103713804,2.8439998820694177,2.9367016953162928,3.7252561372800703,15.27128645280477,0.6903502201347875,0.1240012149145432,1.40612576785218,1.5989975645600014,1.7255293315484355,8.881784197001252e-16,2.939009446037203,6.528193222347657,1.8431797212657668,0.5580521489390006,2.3665154847699066,17.532192018299412,28.07735078603932,29.76532474556232,9.073498677061716,14.314832537197004,16.565297450539582,19.258182833936576,16.20316684066348,26.121434451067152,12.121838822333883,13.768502117316643,19.6807336550901,15.519856608175969,6.807240481427914,14.533779371359575,17.38839577513107,13.393793363975972,24.461661415930564,19.5498347836651,9.652645019959884,15.850947458637128,7.1924171855300845,7.236965276853326,24.57255236053097,9.42211774563667,3.3045677227284367,8.688033570306708,18.035933949922853,15.411283340424937,22.083509211986637,19.38587756037509,13.197186354713223,0.2917154513712044,0.0,8.835932115372719,47.76828632432702,1.304182926228679,1.4591866325711267,7.403956678420216,19.291684337012942,49.866172397803076,1.6520591564937044,73.83364985730651,66.84181420266161
2016-12-06,5.904803562827392,3.7874793653293968,6.961433682664059,3.7878652890575446,7.387895736729403,4.569924100252267,0.31126652257920984,1.5029692315267247,1.507003051340301,1.5077449922933701,3.0621360647122655,3.0678859720792664,10.968583173572307,1.8318069472968395,3.6942148914209167,6.988780831843214,0.23947667260088176,2.8438850293740088,2.7885665006007794,3.5173070315768777,15.121953317959505,0.818528210159223,0.49600485965817304,1.4061134753054998,1.5989822986041782,1.5832057117283551,8.881784197001252e-16,2.9398518849173128,6.743669056193228,1.638387292842835,0.37284857462118737,2.2019869852794947,17.23247606726467,27.165596892740563,13.760558831611371,8.1380676891946,12.440612405478854,16.76383597518501,19.544343349012955,25.941827996407195,25.495005836603454,16.751573518411103,22.759206218228595,19.904817474833127,27.810082570224747,6.801476843110762,18.11124022255531,26.1804752623381,12.833426988928448,26.58744761130039,20.02235971502421,14.474585516020534,15.325807331746262,8.246017061496033,13.894595221806194,26.522393388165323,14.367018709484205,2.9401602909865625,15.465437038233286,16.30620970452517,15.671207510365797,22.28116416501776,17.583869505702086,11.30108068341748,0.15734696886153193,0.0,88.22952000298574,7.424412957389639,1.2309491914442132,1.1410082988654042,2.80240532469654,4.358935812391796,52.62209927621136,1.6529941051742318,76.66660521262428,94.34215790386894
2016-12-07,1.7687563552228647,3.2460259382898213,5.915298024181653,3.881994331664123,7.249392289112153,3.4204748072259568,0.2969027285301272,1.499823217676622,1.514974300974843,2.0297006432817843,0.131330765868481,3.052994907027806,10.130276167415792,1.8401226487214097,2.65172491867238,5.847285570039138,0.6906801939475902,2.6878481523925353,4.419981915089058,3.684944338453146,15.110291786089915,0.8157137640692382,0.3103878795338266,1.5086642012603582,1.522450747455486,1.8448479603452377,0.12235264670751156,3.0622324838636805,8.902701013848091,1.8431093589872802,0.633066828558157,4.049777764101979,61.32342598889558,29.286083813574884,18.685696911540468,7.5694234533157445,17.895774073013943,15.43155342340637,31.842794384481778,32.65161786788784,28.610179364584365,92.3619608338152,22.05771289100917,98.26880299460854,17.190904819113737,140.91911246793555,121.59475084528228,130.92679888244123,54.67651407230167,102.87631661858148,129.37574110865154,155.03962155618274,112.3874993279771,22.860367117744833,12.239703280075451,132.28796236866455,11.09106927865816,34.83674135307832,13.774222462122694,128.41855417347975,117.29518093771806,26.263355186392836,17.0474415296193,10.505043258724399,0.26180033322652957,0.08695622318307152,103.80528145744395,38.555216789411254,1.241621122664963,1.2617588212567195,5.770456789624336,64.88429061034947,9.83462753160732,19.694151240543942,116.63711725443316,167.31740867917713
2016-12-08,3.926254106170978,3.6331256640097793,7.043102262277224,3.7064059026552685,7.347486649881706,4.615718171568027,0.3548248630184756,1.5568111136845768,1.454398457969588,1.45990235868432,3.051783914687781,3.118891777751214,11.022456517064413,1.7830892899881545,3.5950456956981927,7.090848610180107,0.2394766726008826,2.6885881671595104,3.2706814467466825,3.425924574478973,15.136420511317743,0.818640601814851,0.49600485965817304,1.4061107361810665,1.5989829856076978,1.5841187731628603,0.12235264670751203,2.939472117856677,6.335656301158545,1.6383872928428351,0.3728485746211869,2.5759874770164344,6.678446900830043,29.27334319425296,30.073369939530018,7.9640062304192725,11.061393089818669,16.905999695708257,14.080038867380383,17.115743736586072,19.993953760160284,15.855405549139663,7.58574761608215,19.75754666617191,24.28206920222065,18.37968026772476,11.427024972486262,25.5847673015494,16.425328750500675,22.022252712228696,17.25407942409336,7.992397610317207,9.842816690679742,10.02107473089443,8.76511103860776,24.881519693661158,13.69896581881478,3.3673790160304584,14.156244763300274,18.150600234470037,22.61288441311059,23.428057231571618,10.764474385400712,11.04287915332755,0.23694278559300636,0.0,38.96450300889899,7.912583870500716,1.1728759069467276,0.9697209976986538,11.05164619180912,35.21149343913733,50.26944755810867,1.652924087482383,76.4287658871847,137.55786887983078
2016-12-09,11.17797444002066,3.6738975118924935,6.880536526371672,3.66406351025104,7.278408238616258,4.595108140376603,0.39996649406929163,1.5985947098835145,1.4060802775793229,1.412673912443046,3.033944276172935,3.1691746668527863,10.989121480140769,1.7350201661269005,3.598694723594969,7.008482599963901,0.23947667260088296,2.6891800969271937,2.9719881268388106,3.4214320311830964,15.125125227601957,0.9540217192572754,0.4960048596581732,1.4061140234175629,1.5989854213587222,1.2968240467951766,0.12235264670751096,3.182487114757084,6.753399194970159,1.6383872928428351,0.3728485746211872,2.4327706534966715,19.00039097181929,29.38362845666473,27.439580598208433,8.235461627574415,14.319824753485094,17.317746876262724,13.914806814018347,22.29518708943295,11.127995657889477,17.969810635022814,16.61148608722274,5.685515579552468,17.59279315124218,15.309405902034868,9.27844850488688,23.40497271682317,16.11929701475581,26.579173836048525,19.509617318971866,16.105974627160183,14.72679731410078,12.053479839276697,14.757020579682445,26.13204503248043,3.576191875892042,2.518881804350407,19.64430139048138,16.133582913265386,12.969373432313827,22.307172484279274,16.001070624944646,12.318228054463722,0.010635166549329533,0.0,114.77992916097104,3.0247035146616983,1.1163870184408233,0.9697212056429848,4.473316110148167,4.10048378458823,47.37135265188879,1.6540375207888662,68.02214480674864,59.26066171980713
2016-12-12,1.8215325404228218,3.2090099211700736,5.624990011854014,3.741901227269941,7.105484291983715,3.60800328128196,0.4228085685841045,1.6208937973277404,1.383070330409311,1.9155656222780046,0.2600200098225843,3.1952678168763695,10.222984412253538,1.71191921832032,2.916496120877096,7.305584188713062,0.7321800137141994,2.5529067095663174,4.630872827277887,3.5644805089721294,15.112703194734602,0.9467597940989189,0.43388985048203266,1.626429046206482,1.3835745217943927,1.7316287602487266,0.2753724985704762,3.214050368920155,8.27691373876637,1.7020488100151048,0.28326923839935086,4.374357245083319,131.4919521062905,30.026650276783595,30.32385617840771,8.76403789392627,41.33811263143234,14.765258673657051,20.045836515697502,22.18473646394466,82.50508223555852,48.09338753667087,22.47184957251664,99.96630246732934,20.652622231445577,35.18426274745789,55.78448956213146,52.796551357331694,57.54405087713129,36.10073665326053,126.86607884856267,117.75911717642983,123.13649443985089,120.1277630725351,16.79174071777803,44.47276183241086,15.489853012012428,91.12099951204976,124.04477614124916,155.8166813245482,113.14502707778519,25.30746410523093,83.6967523151588,82.53551465279283,0.36562580888672885,0.15783467762478262,108.06441444895749,44.42555368279833,1.090185617438391,1.0735818777679689,7.400569575801406,126.91821911505579,25.32385378458429,1.5380683205217442,146.2432089868406,98.96904484576557
